date,stock,factor_name,factor_value
2024-10-22,MSFT.O,Agent_MomentumReversal,-0.20200056348056702
2024-10-22,NVDA.O,Agent_MomentumReversal,0.8799401012052487
2024-10-22,SPY.P,Agent_MomentumReversal,0.25399117993511194
2024-10-22,QQQ.O,Agent_MomentumReversal,0.0
2024-10-22,BRK.B.N,Agent_MomentumReversal,0.5134688396730067
2024-10-23,AAPL.O,Agent_MomentumReversal,0.559561935185691
2024-10-23,MSFT.O,Agent_MomentumReversal,-0.025248630214103816
2024-10-23,NVDA.O,Agent_MomentumReversal,0.8672672966141454
2024-10-23,SPY.P,Agent_MomentumReversal,0.07444509776863699
2024-10-23,QQQ.O,Agent_MomentumReversal,-0.07761754705639648
2024-10-23,BRK.B.N,Agent_MomentumReversal,0.36597903842092844
2024-10-24,AAPL.O,Agent_MomentumReversal,0.49343495798189013
2024-10-24,MSFT.O,Agent_MomentumReversal,0.13978420127979174
2024-10-24,NVDA.O,Agent_MomentumReversal,0.8425756265090724
2024-10-24,SPY.P,Agent_MomentumReversal,-0.06357140966238799
2024-10-24,QQQ.O,Agent_MomentumReversal,-0.06904819544043708
2024-10-24,BRK.B.N,Agent_MomentumReversal,0.1811511533549366
2024-10-25,AAPL.O,Agent_MomentumReversal,0.3669916742983595
2024-10-25,MSFT.O,Agent_MomentumReversal,0.3098799817729114
2024-10-25,NVDA.O,Agent_MomentumReversal,0.7925158160801127
2024-10-25,SPY.P,Agent_MomentumReversal,-0.2751247859110281
2024-10-25,QQQ.O,Agent_MomentumReversal,-0.10083802037870811
2024-10-25,BRK.B.N,Agent_MomentumReversal,-0.022985013287236546
2024-10-28,AAPL.O,Agent_MomentumReversal,0.2778127085994312
2024-10-28,MSFT.O,Agent_MomentumReversal,0.45940871748458545
2024-10-28,NVDA.O,Agent_MomentumReversal,0.5696574867892124
2024-10-28,SPY.P,Agent_MomentumReversal,-0.40489805581371513
2024-10-28,QQQ.O,Agent_MomentumReversal,-0.14612283078087335
2024-10-28,BRK.B.N,Agent_MomentumReversal,-0.13056503672644465
2024-10-29,AAPL.O,Agent_MomentumReversal,0.16379756860935718
2024-10-29,MSFT.O,Agent_MomentumReversal,0.48632430961438927
2024-10-29,NVDA.O,Agent_MomentumReversal,0.3366879092536089
2024-10-29,SPY.P,Agent_MomentumReversal,-0.5422831399583866
2024-10-29,QQQ.O,Agent_MomentumReversal,-0.15947427746729512
2024-10-29,BRK.B.N,Agent_MomentumReversal,-0.2568377234097082
2024-10-30,AAPL.O,Agent_MomentumReversal,0.12197539287105323
2024-10-30,MSFT.O,Agent_MomentumReversal,0.5546641077134022
2024-10-30,NVDA.O,Agent_MomentumReversal,0.18949671344766278
2024-10-30,SPY.P,Agent_MomentumReversal,-0.5642168232700899
2024-10-30,QQQ.O,Agent_MomentumReversal,-0.053197014831455385
2024-10-30,BRK.B.N,Agent_MomentumReversal,-0.36441135326716545
2024-10-31,AAPL.O,Agent_MomentumReversal,-0.010030618152236982
2024-10-31,MSFT.O,Agent_MomentumReversal,0.28547158629581154
2024-10-31,NVDA.O,Agent_MomentumReversal,-0.07983020519909355
2024-10-31,SPY.P,Agent_MomentumReversal,-0.8698371086140374
2024-10-31,QQQ.O,Agent_MomentumReversal,-0.27189638691819235
2024-10-31,BRK.B.N,Agent_MomentumReversal,-0.4950555519590962
2024-11-01,AAPL.O,Agent_MomentumReversal,-0.22068683658283525
2024-11-01,MSFT.O,Agent_MomentumReversal,0.00657503005896372
2024-11-01,NVDA.O,Agent_MomentumReversal,-0.311290371355893
2024-11-01,SPY.P,Agent_MomentumReversal,-1.0824397550673672
2024-11-01,QQQ.O,Agent_MomentumReversal,-0.4634547917368087
2024-11-01,BRK.B.N,Agent_MomentumReversal,-0.4834080756719075
2024-11-04,AAPL.O,Agent_MomentumReversal,-0.5416899801226787
2024-11-04,MSFT.O,Agent_MomentumReversal,-0.29828098721985785
2024-11-04,NVDA.O,Agent_MomentumReversal,-0.48325742161386376
2024-11-04,SPY.P,Agent_MomentumReversal,-1.4082837347141524
2024-11-04,QQQ.O,Agent_MomentumReversal,-0.7142042204365213
2024-11-04,BRK.B.N,Agent_MomentumReversal,-0.7604903201185298
2024-11-05,AAPL.O,Agent_MomentumReversal,-0.8118704988846974
2024-11-05,MSFT.O,Agent_MomentumReversal,-0.6343697881544427
2024-11-05,NVDA.O,Agent_MomentumReversal,-0.5639554156511927
2024-11-05,SPY.P,Agent_MomentumReversal,-1.57639636488758
2024-11-05,QQQ.O,Agent_MomentumReversal,-0.9239434857271258
2024-11-05,BRK.B.N,Agent_MomentumReversal,-0.9135465650845719
2024-11-06,AAPL.O,Agent_MomentumReversal,-0.9721468900307362
2024-11-06,MSFT.O,Agent_MomentumReversal,-0.8566541020197317
2024-11-06,NVDA.O,Agent_MomentumReversal,-0.48432561101004384
2024-11-06,SPY.P,Agent_MomentumReversal,-1.36207296256124
2024-11-06,QQQ.O,Agent_MomentumReversal,-0.7763005171453669
2024-11-06,BRK.B.N,Agent_MomentumReversal,-0.6917651670239967
2024-11-07,AAPL.O,Agent_MomentumReversal,-0.9174786162955472
2024-11-07,MSFT.O,Agent_MomentumReversal,-0.5713798873842368
2024-11-07,NVDA.O,Agent_MomentumReversal,-0.15787007173275838
2024-11-07,SPY.P,Agent_MomentumReversal,-0.7380097245270494
2024-11-07,QQQ.O,Agent_MomentumReversal,-0.18652199659176122
2024-11-07,BRK.B.N,Agent_MomentumReversal,-0.5282894315480146
2024-11-08,AAPL.O,Agent_MomentumReversal,-0.7945303110792115
2024-11-08,MSFT.O,Agent_MomentumReversal,-0.3901961847909919
2024-11-08,NVDA.O,Agent_MomentumReversal,0.07334690407552359
2024-11-08,SPY.P,Agent_MomentumReversal,-0.10479933704846917
2024-11-08,QQQ.O,Agent_MomentumReversal,0.3301451120295121
2024-11-08,BRK.B.N,Agent_MomentumReversal,-0.31229222939919227
2024-11-11,AAPL.O,Agent_MomentumReversal,-0.6784082395471535
2024-11-11,MSFT.O,Agent_MomentumReversal,-0.22266588814852212
2024-11-11,NVDA.O,Agent_MomentumReversal,0.26253250507929293
2024-11-11,SPY.P,Agent_MomentumReversal,0.6067697750156142
2024-11-11,QQQ.O,Agent_MomentumReversal,0.8987854326265735
2024-11-11,BRK.B.N,Agent_MomentumReversal,0.16629719084823497
2024-11-12,AAPL.O,Agent_MomentumReversal,-0.5848221002820617
2024-11-12,MSFT.O,Agent_MomentumReversal,-0.04382600567125196
2024-11-12,NVDA.O,Agent_MomentumReversal,0.3659798075990459
2024-11-12,SPY.P,Agent_MomentumReversal,1.0516523930562405
2024-11-12,QQQ.O,Agent_MomentumReversal,1.2593914089208267
2024-11-12,BRK.B.N,Agent_MomentumReversal,0.5847478720140336
2024-11-13,AAPL.O,Agent_MomentumReversal,-0.4657340365722107
2024-11-13,MSFT.O,Agent_MomentumReversal,0.002848702369818796
2024-11-13,NVDA.O,Agent_MomentumReversal,0.3127528227477155
2024-11-13,SPY.P,Agent_MomentumReversal,1.1173806627676073
2024-11-13,QQQ.O,Agent_MomentumReversal,1.2875222750928272
2024-11-13,BRK.B.N,Agent_MomentumReversal,0.5557086919279715
2024-11-14,AAPL.O,Agent_MomentumReversal,-0.41215536046986245
2024-11-14,MSFT.O,Agent_MomentumReversal,-0.01573280696226086
2024-11-14,NVDA.O,Agent_MomentumReversal,0.19416633141707854
2024-11-14,SPY.P,Agent_MomentumReversal,0.9752679972029258
2024-11-14,QQQ.O,Agent_MomentumReversal,1.0646465149880076
2024-11-14,BRK.B.N,Agent_MomentumReversal,0.7018588892469361
2024-11-15,AAPL.O,Agent_MomentumReversal,-0.39947793106645185
2024-11-15,MSFT.O,Agent_MomentumReversal,-0.13043496681654831
2024-11-15,NVDA.O,Agent_MomentumReversal,0.025057433937398142
2024-11-15,SPY.P,Agent_MomentumReversal,0.6185608028629205
2024-11-15,QQQ.O,Agent_MomentumReversal,0.6326700846893815
2024-11-15,BRK.B.N,Agent_MomentumReversal,0.8145280375202839
2024-11-18,AAPL.O,Agent_MomentumReversal,-0.2344999729829205
2024-11-18,MSFT.O,Agent_MomentumReversal,-0.15585355748093022
2024-11-18,NVDA.O,Agent_MomentumReversal,-0.08137969483264108
2024-11-18,SPY.P,Agent_MomentumReversal,0.2893427721437472
2024-11-18,QQQ.O,Agent_MomentumReversal,0.27520977769844546
2024-11-18,BRK.B.N,Agent_MomentumReversal,0.8719192351475378
2024-11-19,AAPL.O,Agent_MomentumReversal,-0.06778032241077546
2024-11-19,MSFT.O,Agent_MomentumReversal,-0.2037036999996455
2024-11-19,NVDA.O,Agent_MomentumReversal,-0.13584281141960824
2024-11-19,SPY.P,Agent_MomentumReversal,0.05521737371807382
2024-11-19,QQQ.O,Agent_MomentumReversal,0.0048006293684410865
2024-11-19,BRK.B.N,Agent_MomentumReversal,0.8859009455069592
2024-11-20,AAPL.O,Agent_MomentumReversal,0.05315516767573002
2024-11-20,MSFT.O,Agent_MomentumReversal,-0.3304457730850795
2024-11-20,NVDA.O,Agent_MomentumReversal,-0.18604696668228693
2024-11-20,SPY.P,Agent_MomentumReversal,-0.22006609437459124
2024-11-20,QQQ.O,Agent_MomentumReversal,-0.3000521013829976
2024-11-20,BRK.B.N,Agent_MomentumReversal,0.8578734368013854
2024-11-21,AAPL.O,Agent_MomentumReversal,0.0744885038533999
2024-11-21,MSFT.O,Agent_MomentumReversal,-0.5087798238078846
2024-11-21,NVDA.O,Agent_MomentumReversal,-0.2282705256785175
2024-11-21,SPY.P,Agent_MomentumReversal,-0.3125196610477103
2024-11-21,QQQ.O,Agent_MomentumReversal,-0.4636622427768375
2024-11-21,BRK.B.N,Agent_MomentumReversal,0.8725809779256801
2024-11-22,AAPL.O,Agent_MomentumReversal,0.22212934998541328
2024-11-22,MSFT.O,Agent_MomentumReversal,-0.4167138269699457
2024-11-22,NVDA.O,Agent_MomentumReversal,-0.23163754155518881
2024-11-22,SPY.P,Agent_MomentumReversal,-0.15587503925839521
2024-11-22,QQQ.O,Agent_MomentumReversal,-0.3069904813112413
2024-11-22,BRK.B.N,Agent_MomentumReversal,0.8835855767211535
2024-11-25,AAPL.O,Agent_MomentumReversal,0.3619977965276274
2024-11-25,MSFT.O,Agent_MomentumReversal,-0.32101303620952926
2024-11-25,NVDA.O,Agent_MomentumReversal,-0.3072135412563922
2024-11-25,SPY.P,Agent_MomentumReversal,-0.011864454329096162
2024-11-25,QQQ.O,Agent_MomentumReversal,-0.21776733509693735
2024-11-25,BRK.B.N,Agent_MomentumReversal,0.8917491325383156
2024-11-26,AAPL.O,Agent_MomentumReversal,0.5428614268507089
2024-11-26,MSFT.O,Agent_MomentumReversal,-0.11863900857219518
2024-11-26,NVDA.O,Agent_MomentumReversal,-0.5348048968064738
2024-11-26,SPY.P,Agent_MomentumReversal,0.14338244101627814
2024-11-26,QQQ.O,Agent_MomentumReversal,-0.1336420567405698
2024-11-26,BRK.B.N,Agent_MomentumReversal,0.9648543873244961
2024-11-27,AAPL.O,Agent_MomentumReversal,0.6744907594765952
2024-11-27,MSFT.O,Agent_MomentumReversal,0.061563838727058735
2024-11-27,NVDA.O,Agent_MomentumReversal,-0.7768143783863425
2024-11-27,SPY.P,Agent_MomentumReversal,0.242501981377175
2024-11-27,QQQ.O,Agent_MomentumReversal,-0.13633650995804195
2024-11-27,BRK.B.N,Agent_MomentumReversal,1.1081648205934294
2024-11-29,AAPL.O,Agent_MomentumReversal,0.8395285382998249
2024-11-29,MSFT.O,Agent_MomentumReversal,0.16572973003364175
2024-11-29,NVDA.O,Agent_MomentumReversal,-1.0235902764069584
2024-11-29,SPY.P,Agent_MomentumReversal,0.25072198568274734
2024-11-29,QQQ.O,Agent_MomentumReversal,-0.17770520264872552
2024-11-29,BRK.B.N,Agent_MomentumReversal,1.1634628686204977
2024-12-02,AAPL.O,Agent_MomentumReversal,0.9911085759829216
2024-12-02,MSFT.O,Agent_MomentumReversal,0.3121953476792609
2024-12-02,NVDA.O,Agent_MomentumReversal,-1.1270907315519187
2024-12-02,SPY.P,Agent_MomentumReversal,0.24714700438489393
2024-12-02,QQQ.O,Agent_MomentumReversal,-0.11892993731468617
2024-12-02,BRK.B.N,Agent_MomentumReversal,1.0485714904309154
2024-12-03,AAPL.O,Agent_MomentumReversal,1.1144319385532375
2024-12-03,MSFT.O,Agent_MomentumReversal,0.42196680405683806
2024-12-03,NVDA.O,Agent_MomentumReversal,-1.0456979593301947
2024-12-03,SPY.P,Agent_MomentumReversal,0.18520293860226464
2024-12-03,QQQ.O,Agent_MomentumReversal,-0.05990493179015814
2024-12-03,BRK.B.N,Agent_MomentumReversal,0.7596422928311362
2024-12-04,AAPL.O,Agent_MomentumReversal,1.1933028008200668
2024-12-04,MSFT.O,Agent_MomentumReversal,0.4665771164486403
2024-12-04,NVDA.O,Agent_MomentumReversal,-0.8706277903299622
2024-12-04,SPY.P,Agent_MomentumReversal,0.1626786872799549
2024-12-04,QQQ.O,Agent_MomentumReversal,0.08351031697387341
2024-12-04,BRK.B.N,Agent_MomentumReversal,0.4358027379336738
2024-12-05,AAPL.O,Agent_MomentumReversal,1.2704526202648898
2024-12-05,MSFT.O,Agent_MomentumReversal,0.6987055987573423
2024-12-05,NVDA.O,Agent_MomentumReversal,-0.6224660580195615
2024-12-05,SPY.P,Agent_MomentumReversal,0.2690223215451539
2024-12-05,QQQ.O,Agent_MomentumReversal,0.3734688601995866
2024-12-05,BRK.B.N,Agent_MomentumReversal,0.17663487855191912
2024-12-06,AAPL.O,Agent_MomentumReversal,1.310632567275253
2024-12-06,MSFT.O,Agent_MomentumReversal,0.9563320827867405
2024-12-06,NVDA.O,Agent_MomentumReversal,-0.47646533037267796
2024-12-06,SPY.P,Agent_MomentumReversal,0.3284645967631683
2024-12-06,QQQ.O,Agent_MomentumReversal,0.6874380831741577
2024-12-06,BRK.B.N,Agent_MomentumReversal,-0.1261629075781783
2024-12-09,AAPL.O,Agent_MomentumReversal,1.3660096127595593
2024-12-09,MSFT.O,Agent_MomentumReversal,1.1040824049191746
2024-12-09,NVDA.O,Agent_MomentumReversal,-0.4161356630474286
2024-12-09,SPY.P,Agent_MomentumReversal,0.31220073812708976
2024-12-09,QQQ.O,Agent_MomentumReversal,0.8037368089521153
2024-12-09,BRK.B.N,Agent_MomentumReversal,-0.397904075219255
2024-12-10,AAPL.O,Agent_MomentumReversal,1.3378856026343044
2024-12-10,MSFT.O,Agent_MomentumReversal,1.1941328251245533
2024-12-10,NVDA.O,Agent_MomentumReversal,-0.48305498355551124
2024-12-10,SPY.P,Agent_MomentumReversal,0.2538432680115525
2024-12-10,QQQ.O,Agent_MomentumReversal,0.8503972781362983
2024-12-10,BRK.B.N,Agent_MomentumReversal,-0.5279116024293053
2024-12-11,AAPL.O,Agent_MomentumReversal,1.2742951243414644
2024-12-11,MSFT.O,Agent_MomentumReversal,1.271427658631351
2024-12-11,NVDA.O,Agent_MomentumReversal,-0.5743984790443478
2024-12-11,SPY.P,Agent_MomentumReversal,0.1753196943726902
2024-12-11,QQQ.O,Agent_MomentumReversal,0.9041412473886999
2024-12-11,BRK.B.N,Agent_MomentumReversal,-0.6424751730928314
2024-12-12,AAPL.O,Agent_MomentumReversal,1.2464115024221776
2024-12-12,MSFT.O,Agent_MomentumReversal,1.2778952056160495
2024-12-12,NVDA.O,Agent_MomentumReversal,-0.7151878736136312
2024-12-12,SPY.P,Agent_MomentumReversal,0.06235879449050784
2024-12-12,QQQ.O,Agent_MomentumReversal,0.9283719823691705
2024-12-12,BRK.B.N,Agent_MomentumReversal,-0.8350732199192594
2024-12-13,AAPL.O,Agent_MomentumReversal,1.249470892495472
2024-12-13,MSFT.O,Agent_MomentumReversal,1.2475914623846345
2024-12-13,NVDA.O,Agent_MomentumReversal,-0.8465272102591007
2024-12-13,SPY.P,Agent_MomentumReversal,-0.11072878455293453
2024-12-13,QQQ.O,Agent_MomentumReversal,0.8926472962866838
2024-12-13,BRK.B.N,Agent_MomentumReversal,-1.039688789077146
2024-12-16,AAPL.O,Agent_MomentumReversal,1.182540126861273
2024-12-16,MSFT.O,Agent_MomentumReversal,1.1787905000643628
2024-12-16,NVDA.O,Agent_MomentumReversal,-0.9592750689397296
2024-12-16,SPY.P,Agent_MomentumReversal,-0.19770199525621132
2024-12-16,QQQ.O,Agent_MomentumReversal,1.0114292928572097
2024-12-16,BRK.B.N,Agent_MomentumReversal,-1.1398080878929975
2024-12-17,AAPL.O,Agent_MomentumReversal,1.158457885095689
2024-12-17,MSFT.O,Agent_MomentumReversal,1.1933212554624393
2024-12-17,NVDA.O,Agent_MomentumReversal,-1.019142563007161
2024-12-17,SPY.P,Agent_MomentumReversal,-0.2677110109526604
2024-12-17,QQQ.O,Agent_MomentumReversal,1.1500760095565694
2024-12-17,BRK.B.N,Agent_MomentumReversal,-1.19600765694977
2024-12-18,AAPL.O,Agent_MomentumReversal,1.0631543995446955
2024-12-18,MSFT.O,Agent_MomentumReversal,0.9150684776077883
2024-12-18,NVDA.O,Agent_MomentumReversal,-1.1760080458865387
2024-12-18,SPY.P,Agent_MomentumReversal,-0.8165764090321651
2024-12-18,QQQ.O,Agent_MomentumReversal,0.7642751379490702
2024-12-18,BRK.B.N,Agent_MomentumReversal,-1.3851626460586033
2024-12-19,AAPL.O,Agent_MomentumReversal,0.9688122527506778
2024-12-19,MSFT.O,Agent_MomentumReversal,0.6147259899148075
2024-12-19,NVDA.O,Agent_MomentumReversal,-1.2550302341603072
2024-12-19,SPY.P,Agent_MomentumReversal,-1.282931294707407
2024-12-19,QQQ.O,Agent_MomentumReversal,0.4168462247345212
2024-12-19,BRK.B.N,Agent_MomentumReversal,-1.4773255324710997
2024-12-20,AAPL.O,Agent_MomentumReversal,0.9598930022723269
2024-12-20,MSFT.O,Agent_MomentumReversal,0.3407408428237417
2024-12-20,NVDA.O,Agent_MomentumReversal,-1.1683095753703263
2024-12-20,SPY.P,Agent_MomentumReversal,-1.580741488964387
2024-12-20,QQQ.O,Agent_MomentumReversal,0.06519327750725869
2024-12-20,BRK.B.N,Agent_MomentumReversal,-1.4798874855660502
2024-12-23,AAPL.O,Agent_MomentumReversal,0.8988681667156538
2024-12-23,MSFT.O,Agent_MomentumReversal,-0.001901688807787172
2024-12-23,NVDA.O,Agent_MomentumReversal,-0.9523138425053058
2024-12-23,SPY.P,Agent_MomentumReversal,-1.8636125101945438
2024-12-23,QQQ.O,Agent_MomentumReversal,-0.3690865411731225
2024-12-23,BRK.B.N,Agent_MomentumReversal,-1.3876400844593308
2024-12-24,AAPL.O,Agent_MomentumReversal,0.8517784120195336
2024-12-24,MSFT.O,Agent_MomentumReversal,-0.33267564881279166
2024-12-24,NVDA.O,Agent_MomentumReversal,-0.7210189398795682
2024-12-24,SPY.P,Agent_MomentumReversal,-1.9287965109655059
2024-12-24,QQQ.O,Agent_MomentumReversal,-0.6214528952606375
2024-12-24,BRK.B.N,Agent_MomentumReversal,-1.233642280447116
2024-12-26,AAPL.O,Agent_MomentumReversal,0.9772071958313995
2024-12-26,MSFT.O,Agent_MomentumReversal,-0.36194434498009453
2024-12-26,NVDA.O,Agent_MomentumReversal,-0.4514532922506173
2024-12-26,SPY.P,Agent_MomentumReversal,-1.4822710394201
2024-12-26,QQQ.O,Agent_MomentumReversal,-0.423075088914421
2024-12-26,BRK.B.N,Agent_MomentumReversal,-0.8817755891348351
2024-12-27,AAPL.O,Agent_MomentumReversal,0.9894289815308785
2024-12-27,MSFT.O,Agent_MomentumReversal,-0.49820942121061446
2024-12-27,NVDA.O,Agent_MomentumReversal,-0.29651479499339933
2024-12-27,SPY.P,Agent_MomentumReversal,-1.173127573395115
2024-12-27,QQQ.O,Agent_MomentumReversal,-0.31617733443607204
2024-12-27,BRK.B.N,Agent_MomentumReversal,-0.6014003346499331
2024-12-30,AAPL.O,Agent_MomentumReversal,0.8308942929788746
2024-12-30,MSFT.O,Agent_MomentumReversal,-0.6952250461484002
2024-12-30,NVDA.O,Agent_MomentumReversal,-0.21841308309705093
2024-12-30,SPY.P,Agent_MomentumReversal,-1.1695102223517218
2024-12-30,QQQ.O,Agent_MomentumReversal,-0.4047986808602622
2024-12-30,BRK.B.N,Agent_MomentumReversal,-0.46611939206239433
2024-12-31,AAPL.O,Agent_MomentumReversal,0.6338674155317574
2024-12-31,MSFT.O,Agent_MomentumReversal,-0.8811636866160366
2024-12-31,NVDA.O,Agent_MomentumReversal,-0.33095161829097974
2024-12-31,SPY.P,Agent_MomentumReversal,-1.2994075298628514
2024-12-31,QQQ.O,Agent_MomentumReversal,-0.6514266884900025
2024-12-31,BRK.B.N,Agent_MomentumReversal,-0.36540435607111926
2025-01-02,AAPL.O,Agent_MomentumReversal,0.25555043863552124
2025-01-02,MSFT.O,Agent_MomentumReversal,-1.169204712868774
2025-01-02,NVDA.O,Agent_MomentumReversal,-0.368337469092056
2025-01-02,SPY.P,Agent_MomentumReversal,-1.6385407965730063
2025-01-02,QQQ.O,Agent_MomentumReversal,-1.0679406121801294
2025-01-02,BRK.B.N,Agent_MomentumReversal,-0.42355904784329557
2025-01-03,AAPL.O,Agent_MomentumReversal,-0.15092570936112046
2025-01-03,MSFT.O,Agent_MomentumReversal,-1.3545087001203413
2025-01-03,NVDA.O,Agent_MomentumReversal,-0.2446553809479188
2025-01-03,SPY.P,Agent_MomentumReversal,-1.8033572117089458
2025-01-03,QQQ.O,Agent_MomentumReversal,-1.29744269072915
2025-01-03,BRK.B.N,Agent_MomentumReversal,-0.46196738022435513
2025-01-06,AAPL.O,Agent_MomentumReversal,-0.436755885595452
2025-01-06,MSFT.O,Agent_MomentumReversal,-1.339969758604964
2025-01-06,NVDA.O,Agent_MomentumReversal,0.0523422032394166
2025-01-06,SPY.P,Agent_MomentumReversal,-1.730954523880897
2025-01-06,QQQ.O,Agent_MomentumReversal,-1.2723924578245298
2025-01-06,BRK.B.N,Agent_MomentumReversal,-0.46922995648982874
2025-01-07,AAPL.O,Agent_MomentumReversal,-0.690521270888106
2025-01-07,MSFT.O,Agent_MomentumReversal,-1.2962684573924776
2025-01-07,NVDA.O,Agent_MomentumReversal,0.13743868244965599
2025-01-07,SPY.P,Agent_MomentumReversal,-1.6032377413493069
2025-01-07,QQQ.O,Agent_MomentumReversal,-1.2233701716300984
2025-01-07,BRK.B.N,Agent_MomentumReversal,-0.36304274137762355
2025-01-08,AAPL.O,Agent_MomentumReversal,-0.8642619277374812
2025-01-08,MSFT.O,Agent_MomentumReversal,-1.1605433698241578
2025-01-08,NVDA.O,Agent_MomentumReversal,0.2814347455694484
2025-01-08,SPY.P,Agent_MomentumReversal,-1.4197272498786384
2025-01-08,QQQ.O,Agent_MomentumReversal,-1.0958408312086467
2025-01-08,BRK.B.N,Agent_MomentumReversal,-0.3308708625180045
2025-01-10,AAPL.O,Agent_MomentumReversal,-0.9765643357714708
2025-01-10,MSFT.O,Agent_MomentumReversal,-1.0567624507177003
2025-01-10,NVDA.O,Agent_MomentumReversal,0.21272252947259768
2025-01-10,SPY.P,Agent_MomentumReversal,-1.395407130127931
2025-01-10,QQQ.O,Agent_MomentumReversal,-1.0941984335440238
2025-01-10,BRK.B.N,Agent_MomentumReversal,-0.4039821742558227
2025-01-13,AAPL.O,Agent_MomentumReversal,-1.1328670819215139
2025-01-13,MSFT.O,Agent_MomentumReversal,-1.0304649169345086
2025-01-13,NVDA.O,Agent_MomentumReversal,-0.0415466527485397
2025-01-13,SPY.P,Agent_MomentumReversal,-1.5224190786807443
2025-01-13,QQQ.O,Agent_MomentumReversal,-1.2591064385966373
2025-01-13,BRK.B.N,Agent_MomentumReversal,-0.5148100910247043
2025-01-14,AAPL.O,Agent_MomentumReversal,-1.3455497430812362
2025-01-14,MSFT.O,Agent_MomentumReversal,-1.0955301039801628
2025-01-14,NVDA.O,Agent_MomentumReversal,-0.46973948309100727
2025-01-14,SPY.P,Agent_MomentumReversal,-1.7490023601929263
2025-01-14,QQQ.O,Agent_MomentumReversal,-1.589099559613884
2025-01-14,BRK.B.N,Agent_MomentumReversal,-0.4991602173345048
2025-01-15,AAPL.O,Agent_MomentumReversal,-1.3945241682424188
2025-01-15,MSFT.O,Agent_MomentumReversal,-0.9449198700730983
2025-01-15,NVDA.O,Agent_MomentumReversal,-0.585519531426907
2025-01-15,SPY.P,Agent_MomentumReversal,-1.5697264067272942
2025-01-15,QQQ.O,Agent_MomentumReversal,-1.4810094561820513
2025-01-15,BRK.B.N,Agent_MomentumReversal,-0.38557828298931973
2025-01-16,AAPL.O,Agent_MomentumReversal,-1.6298367694079152
2025-01-16,MSFT.O,Agent_MomentumReversal,-0.8342559190467724
2025-01-16,NVDA.O,Agent_MomentumReversal,-0.7679016782257544
2025-01-16,SPY.P,Agent_MomentumReversal,-1.4200853733495047
2025-01-16,QQQ.O,Agent_MomentumReversal,-1.394273851183483
2025-01-16,BRK.B.N,Agent_MomentumReversal,-0.19610625743159005
2025-01-17,AAPL.O,Agent_MomentumReversal,-1.6636154073295588
2025-01-17,MSFT.O,Agent_MomentumReversal,-0.5608087416715544
2025-01-17,NVDA.O,Agent_MomentumReversal,-0.7677480548356072
2025-01-17,SPY.P,Agent_MomentumReversal,-0.9138244746115637
2025-01-17,QQQ.O,Agent_MomentumReversal,-0.983860873385772
2025-01-17,BRK.B.N,Agent_MomentumReversal,0.2670313226833123
2025-01-21,AAPL.O,Agent_MomentumReversal,-1.8151128302242205
2025-01-21,MSFT.O,Agent_MomentumReversal,-0.3342043544487047
2025-01-21,NVDA.O,Agent_MomentumReversal,-0.6454633784919903
2025-01-21,SPY.P,Agent_MomentumReversal,-0.4434739659583883
2025-01-21,QQQ.O,Agent_MomentumReversal,-0.5929768900715182
2025-01-21,BRK.B.N,Agent_MomentumReversal,0.6646212461678332
2025-01-22,AAPL.O,Agent_MomentumReversal,-1.9033130556062612
2025-01-22,MSFT.O,Agent_MomentumReversal,0.13921832468194223
2025-01-22,NVDA.O,Agent_MomentumReversal,-0.3527547247451661
2025-01-22,SPY.P,Agent_MomentumReversal,0.07207325717764902
2025-01-22,QQQ.O,Agent_MomentumReversal,-0.08948271879879377
2025-01-22,BRK.B.N,Agent_MomentumReversal,0.8233348788834157
2025-01-23,AAPL.O,Agent_MomentumReversal,-2.0892630232912355
2025-01-23,MSFT.O,Agent_MomentumReversal,0.4380423787670432
2025-01-23,NVDA.O,Agent_MomentumReversal,-0.14997705393395125
2025-01-23,SPY.P,Agent_MomentumReversal,0.41075661557517806
2025-01-23,QQQ.O,Agent_MomentumReversal,0.1909078773571945
2025-01-23,BRK.B.N,Agent_MomentumReversal,0.8156893534370029
2025-01-24,AAPL.O,Agent_MomentumReversal,-2.031906268442811
2025-01-24,MSFT.O,Agent_MomentumReversal,0.7263476964145855
2025-01-24,NVDA.O,Agent_MomentumReversal,0.06453558994282252
2025-01-24,SPY.P,Agent_MomentumReversal,0.7680825329404779
2025-01-24,QQQ.O,Agent_MomentumReversal,0.531464420198296
2025-01-24,BRK.B.N,Agent_MomentumReversal,0.7769103541757405
2025-01-27,AAPL.O,Agent_MomentumReversal,-1.854889489818896
2025-01-27,MSFT.O,Agent_MomentumReversal,0.8393109441963467
2025-01-27,NVDA.O,Agent_MomentumReversal,-0.292125976693734
2025-01-27,SPY.P,Agent_MomentumReversal,0.8309895974741824
2025-01-27,QQQ.O,Agent_MomentumReversal,0.4504717978876007
2025-01-27,BRK.B.N,Agent_MomentumReversal,0.8321292759314624
2025-01-28,AAPL.O,Agent_MomentumReversal,-1.2961255879855293
2025-01-28,MSFT.O,Agent_MomentumReversal,1.112819184418309
2025-01-28,NVDA.O,Agent_MomentumReversal,-0.5297050905702375
2025-01-28,SPY.P,Agent_MomentumReversal,0.8491647167751225
2025-01-28,QQQ.O,Agent_MomentumReversal,0.4272129226471457
